Data,Saida_Estimada,Saida,Erro
2020-03-19,0,0,0
2020-03-20,0,0,0
2020-03-21,0,0,0
2020-03-22,0,0,0
2020-03-23,0,0,0
2020-03-24,0,0,0
2020-03-25,0,0,0
2020-03-26,0,0,0
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,1,1
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,2,1
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,3,1
2020-04-30,3,3,+
2020-05-01,3,3,+
2020-05-02,3,4,1
2020-05-03,4,4,+
2020-05-04,4,6,2
2020-05-05,7,7,+
2020-05-06,8,9,1
2020-05-07,10,9,-1
2020-05-08,9,9,+
2020-05-09,9,9,+
2020-05-10,10,11,1
2020-05-11,12,12,+
2020-05-12,13,14,1
2020-05-13,15,21,6
2020-05-14,23,23,+
2020-05-15,24,24,+
2020-05-16,25,27,2
2020-05-17,29,31,2
2020-05-18,33,32,-1
2020-05-19,34,38,4
2020-05-20,41,42,1
2020-05-21,45,47,2
2020-05-22,50,49,-1
2020-05-23,52,51,-1
2020-05-24,54,52,-2
2020-05-25,55,58,3
2020-05-26,62,64,2
2020-05-27,68,65,-3
2020-05-28,69,68,-1
2020-05-29,72,70,-2
2020-05-30,76,+,+
2020-05-31,81,+,+
2020-06-01,86,+,+
2020-06-02,91,+,+
2020-06-03,97,+,+
2020-06-04,103,+,+
2020-06-05,109,+,+
2020-06-06,116,+,+
2020-06-07,123,+,+
2020-06-08,131,+,+
2020-06-09,137,+,+
2020-06-10,141,+,+
2020-06-11,146,+,+
2020-06-12,151,+,+
2020-06-13,157,+,+
2020-06-14,162,+,+
2020-06-15,168,+,+
2020-06-16,174,+,+
2020-06-17,181,+,+
2020-06-18,188,+,+
