Data,Saida_Estimada,Saida,Erro
2020-03-28,16,0
2020-03-29,16,0
2020-03-30,16,2
2020-03-31,18,0
2020-04-01,18,1
2020-04-02,19,0
2020-04-03,19,1
2020-04-04,20,0
2020-04-05,20,1
2020-04-06,21,1
2020-04-07,22,1
2020-04-08,23,0
2020-04-09,24,-1
2020-04-10,24,3
2020-04-11,27,0
2020-04-12,28,0
2020-04-13,29,1
2020-04-14,31,2
2020-04-15,34,1
2020-04-16,36,0
2020-04-17,37,-1
2020-04-18,37,0
2020-04-19,38,1
2020-04-20,40,2
2020-04-21,43,2
2020-04-22,46,-1
2020-04-23,47,1
2020-04-24,49,8
2020-04-25,58,-1
2020-04-26,59,-1
2020-04-27,60,1
2020-04-28,63,-1
2020-04-29,64,2
2020-04-30,68,0
2020-05-01,71,-3
2020-05-02,71,1
2020-05-03,74,-74
2020-05-04,76,0
2020-05-05,79,0
2020-05-06,82,0
2020-05-07,85,0
2020-05-08,89,+
2020-05-09,92,+
2020-05-10,96,+
2020-05-11,99,+
2020-05-12,103,+
2020-05-13,107,+
2020-05-14,112,+
2020-05-15,116,+
2020-05-16,121,+
2020-05-17,125,+
2020-05-18,130,+
