Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,1
2020-04-18,0,1
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,0
2020-04-25,1,0
2020-04-26,1,0
2020-04-27,1,0
2020-04-28,1,1
2020-04-29,1,1
2020-04-30,2,0
2020-05-01,2,0
2020-05-02,2,0
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,0
2020-05-07,2,+
2020-05-08,2,+
2020-05-09,2,+
2020-05-10,2,+
2020-05-11,2,+
2020-05-12,2,+
2020-05-13,2,1
2020-05-14,2,1
2020-05-15,3,+
2020-05-16,3,+
2020-05-17,3,+
2020-05-18,3,+
2020-05-19,3,+
2020-05-20,3,+
2020-05-21,3,+
2020-05-22,3,+
2020-05-23,3,+
2020-05-24,3,+
2020-05-25,3,+
2020-05-26,3,+
2020-05-27,3,+
2020-05-28,3,1
2020-05-29,3,1
2020-05-30,4,+
2020-05-31,4,+
2020-06-01,4,+
2020-06-02,4,+
2020-06-03,4,+
2020-06-04,4,+
2020-06-05,4,+
2020-06-06,4,+
2020-06-07,4,+
2020-06-08,4,+
2020-06-09,4,+
2020-06-10,4,+
2020-06-11,4,+
2020-06-12,4,1
2020-06-13,5,+
2020-06-14,5,+
2020-06-15,5,+
2020-06-16,5,+
2020-06-17,5,+
2020-06-18,5,+
2020-06-19,5,+
2020-06-20,5,1
2020-06-21,6,+
2020-06-22,6,+
2020-06-23,6,+
2020-06-24,6,1
2020-06-25,7,+
2020-06-26,7,+
2020-06-27,7,+
2020-06-28,7,+
2020-06-29,7,+
2020-06-30,7,+
2020-07-01,7,+
2020-07-02,7,+
2020-07-03,7,+
2020-07-04,7,2
2020-07-05,8,1
2020-07-06,9,+
2020-07-07,9,+
2020-07-08,9,+
2020-07-09,9,+
2020-07-10,9,+
2020-07-11,9,+
2020-07-12,9,+
2020-07-13,9,+
2020-07-14,9,+
2020-07-15,9,+
2020-07-16,9,1
2020-07-17,10,+
2020-07-18,10,+
2020-07-19,10,1
2020-07-20,11,-11
2020-07-21,11,+
2020-07-22,11,+
2020-07-23,11,+
2020-07-24,11,+
2020-07-25,11,+
2020-07-26,11,+
2020-07-27,12,+
2020-07-28,12,+
2020-07-29,12,+
2020-07-30,12,+
2020-07-31,12,+
2020-08-01,13,+
2020-08-02,13,+
2020-08-03,13,+
2020-08-04,13,+
