Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,1
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,+
2020-04-07,1,+
2020-04-08,1,+
2020-04-09,1,1
2020-04-10,2,+
2020-04-11,2,1
2020-04-12,3,+
2020-04-13,3,1
2020-04-14,4,+
2020-04-15,4,+
2020-04-16,4,1
2020-04-17,5,+
2020-04-18,5,+
2020-04-19,5,+
2020-04-20,5,1
2020-04-21,6,+
2020-04-22,6,+
2020-04-23,6,1
2020-04-24,7,1
2020-04-25,8,1
2020-04-26,9,+
2020-04-27,9,1
2020-04-28,10,1
2020-04-29,11,+
2020-04-30,11,+
2020-05-01,11,+
2020-05-02,11,1
2020-05-03,12,+
2020-05-04,12,1
2020-05-05,13,+
2020-05-06,13,+
2020-05-07,13,+
2020-05-08,13,1
2020-05-09,14,2
2020-05-10,16,2
2020-05-11,18,1
2020-05-12,19,+
2020-05-13,19,1
2020-05-14,20,3
2020-05-15,24,2
2020-05-16,27,+
2020-05-17,27,+
2020-05-18,27,2
2020-05-19,29,3
2020-05-20,33,-1
2020-05-21,32,2
2020-05-22,34,3
2020-05-23,38,-1
2020-05-24,37,3
2020-05-25,41,+
2020-05-26,41,2
2020-05-27,44,2
2020-05-28,47,4
2020-05-29,52,4
2020-05-30,57,+
2020-05-31,58,3
2020-06-01,62,4
2020-06-02,68,2
2020-06-03,71,5
2020-06-04,78,4
2020-06-05,84,4
2020-06-06,90,6
2020-06-07,99,10
2020-06-08,113,3
2020-06-09,119,16
2020-06-10,141,5
2020-06-11,150,10
2020-06-12,165,10
2020-06-13,181,11
2020-06-14,198,11
2020-06-15,216,+
2020-06-16,221,5
2020-06-17,231,35
2020-06-18,278,3
2020-06-19,288,21
2020-06-20,320,15
2020-06-21,346,14
2020-06-22,371,13
2020-06-23,395,6
2020-06-24,411,32
2020-06-25,459,3
2020-06-26,473,7
2020-06-27,491,36
2020-06-28,545,18
2020-06-29,579,3
2020-06-30,595,-2
2020-07-01,604,30
2020-07-02,653,21
2020-07-03,693,16
2020-07-04,727,28
2020-07-05,777,30
2020-07-06,831,-5
2020-07-07,843,3
2020-07-08,863,19
2020-07-09,904,24
2020-07-10,952,34
2020-07-11,1014,15
2020-07-12,1054,-7
2020-07-13,1067,18
2020-07-14,1110,-5
2020-07-15,1127,47
2020-07-16,1207,+
2020-07-17,1233,35
2020-07-18,1301,4
2020-07-19,1334,-2
2020-07-20,1359,25
2020-07-21,1417,-17
2020-07-22,1426,27
2020-07-23,1487,4
2020-07-24,1523,-22
2020-07-25,1527,39
2020-07-26,1605,-25
2020-07-27,1608,17
2020-07-28,1660,9
2020-07-29,1705,-3
2020-07-30,1736,27
2020-07-31,1804,15
2020-08-01,1860,-11
2020-08-02,1885,1
2020-08-03,1924,-17
2020-08-04,1942,-21
2020-08-05,1955,-10
2020-08-06,1981,-7
2020-08-07,2012,25
2020-08-08,2083,-22
2020-08-09,2099,-9
2020-08-10,2130,-8
2020-08-11,2163,-2163
2020-08-12,2201,+
2020-08-13,2241,+
2020-08-14,2282,+
2020-08-15,2324,+
2020-08-16,2367,+
2020-08-17,2410,+
2020-08-18,2454,+
2020-08-19,2500,+
2020-08-20,2546,+
2020-08-21,2593,+
2020-08-22,2641,+
2020-08-23,2690,+
2020-08-24,2740,+
2020-08-25,2791,+
2020-08-26,2843,+
