Data,Saida_Estimada,Saida,Erro
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,0
2020-04-20,0,0
2020-04-21,0,0
2020-04-22,0,0
2020-04-23,0,0
2020-04-24,0,0
2020-04-25,0,0
2020-04-26,0,0
2020-04-27,0,0
2020-04-28,0,0
2020-04-29,0,0
2020-04-30,0,0
2020-05-01,0,0
2020-05-02,0,0
2020-05-03,0,0
2020-05-04,0,0
2020-05-05,0,0
2020-05-06,0,0
2020-05-07,0,0
2020-05-08,0,1
2020-05-09,0,1
2020-05-10,1,2
2020-05-11,1,2
2020-05-12,2,2
2020-05-13,2,2
2020-05-14,2,2
2020-05-15,2,2
2020-05-16,2,2
2020-05-17,2,2
2020-05-18,2,2
2020-05-19,2,2
2020-05-20,2,3
2020-05-21,3,3
2020-05-22,3,3
2020-05-23,3,3
2020-05-24,3,3
2020-05-25,3,3
2020-05-26,3,3
2020-05-27,3,4
2020-05-28,4,4
2020-05-29,4,4
2020-05-30,4,4
2020-05-31,4,4
2020-06-01,4,4
2020-06-02,4,4
2020-06-03,4,4
2020-06-04,4,5
2020-06-05,5,3.19289
2020-06-06,5,+
2020-06-07,5,+
2020-06-08,5,+
2020-06-09,5,+
2020-06-10,5,+
2020-06-11,5,+
2020-06-12,5,+
2020-06-13,6,+
2020-06-14,6,+
2020-06-15,6,+
2020-06-16,6,+
2020-06-17,6,+
2020-06-18,6,+
2020-06-19,7,+
2020-06-20,7,+
