Data,Saida_Estimada,Saida,Erro
2020-04-28,0,0,0
2020-04-29,0,0,0
2020-04-30,0,0,0
2020-05-01,0,0,0
2020-05-02,0,0,0
2020-05-03,0,0,0
2020-05-04,0,0,0
2020-05-05,0,0,0
2020-05-06,0,0,0
2020-05-07,0,0,0
2020-05-08,0,1,1
2020-05-09,0,1,1
2020-05-10,0,1,1
2020-05-11,0,1,1
2020-05-12,0,1,1
2020-05-13,0,2,2
2020-05-14,1,2,1
2020-05-15,1,2,1
2020-05-16,1,2,1
2020-05-17,1,2,1
2020-05-18,1,2,1
2020-05-19,1,3,2
2020-05-20,2,3,1
2020-05-21,2,3,1
2020-05-22,2,3,1
2020-05-23,2,3,1
2020-05-24,2,3,1
2020-05-25,2,3,1
2020-05-26,2,3,1
2020-05-27,2,3,1
2020-05-28,2,3,1
2020-05-29,2,3,1
2020-05-30,2,3,1
2020-05-31,2,3,1
2020-06-01,2,3,1
2020-06-02,1,4,3
2020-06-03,2,4,2
2020-06-04,2,4,2
2020-06-05,7,0,0
2020-06-06,11,0,0
2020-06-07,16,0,0
2020-06-08,21,+,+
2020-06-09,25,+,+
2020-06-10,29,+,+
2020-06-11,33,+,+
2020-06-12,37,+,+
2020-06-13,41,+,+
2020-06-14,45,+,+
2020-06-15,48,+,+
2020-06-16,52,+,+
2020-06-17,55,+,+
2020-06-18,58,+,+
2020-06-19,61,+,+
