Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,0
2020-04-20,0,0
2020-04-21,0,2
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,0
2020-04-29,2,1
2020-04-30,3,0
2020-05-01,3,0
2020-05-02,3,0
2020-05-03,3,0
2020-05-04,3,0
2020-05-05,3,0
2020-05-06,3,0
2020-05-07,3,+
2020-05-08,3,+
2020-05-09,3,1
2020-05-10,4,+
2020-05-11,4,+
2020-05-12,4,+
2020-05-13,4,+
2020-05-14,4,2
2020-05-15,6,3
2020-05-16,9,+
2020-05-17,9,+
2020-05-18,9,+
2020-05-19,9,+
2020-05-20,9,1
2020-05-21,10,2
2020-05-22,12,+
2020-05-23,12,+
2020-05-24,12,+
2020-05-25,12,+
2020-05-26,12,+
2020-05-27,12,1
2020-05-28,13,2
2020-05-29,15,+
2020-05-30,15,+
2020-05-31,15,+
2020-06-01,15,+
2020-06-02,15,+
2020-06-03,15,2
2020-06-04,17,1
2020-06-05,18,1
2020-06-06,19,+
2020-06-07,19,+
2020-06-08,19,+
2020-06-09,19,1
2020-06-10,20,+
2020-06-11,20,1
2020-06-12,21,+
2020-06-13,21,+
2020-06-14,21,+
2020-06-15,21,+
2020-06-16,21,+
2020-06-17,21,3
2020-06-18,24,+
2020-06-19,24,1
2020-06-20,25,3
2020-06-21,28,+
2020-06-22,28,+
2020-06-23,28,3
2020-06-24,31,4
2020-06-25,36,3
2020-06-26,40,+
2020-06-27,40,7
2020-06-28,48,-1
2020-06-29,47,+
2020-06-30,47,3
2020-07-01,51,+
2020-07-02,52,3
2020-07-03,56,+
2020-07-04,57,+
2020-07-05,58,-1
2020-07-06,58,-1
2020-07-07,58,+
2020-07-08,59,5
2020-07-09,65,1
2020-07-10,67,1
2020-07-11,69,-1
2020-07-12,69,-1
2020-07-13,69,-1
2020-07-14,69,6
2020-07-15,77,2
2020-07-16,80,2
2020-07-17,83,1
2020-07-18,85,-2
2020-07-19,84,-1
2020-07-20,84,-1
2020-07-21,84,4
2020-07-22,90,+
2020-07-23,91,+
2020-07-24,92,-1
2020-07-25,92,3
2020-07-26,97,-2
2020-07-27,96,-1
2020-07-28,96,-1
2020-07-29,96,8
2020-07-30,107,+
2020-07-31,109,-1
2020-08-01,110,-2
2020-08-02,109,-1
2020-08-03,109,-1
2020-08-04,109,+
2020-08-05,111,1
2020-08-06,114,-1
2020-08-07,115,+
2020-08-08,117,-2
2020-08-09,117,-1
2020-08-10,118,1
2020-08-11,121,3
2020-08-12,126,+
2020-08-13,128,2
2020-08-14,132,-2
2020-08-15,132,+
2020-08-16,134,-1
2020-08-17,135,-1
2020-08-18,136,+
2020-08-19,138,4
2020-08-20,145,-145
2020-08-21,146,+
2020-08-22,148,+
2020-08-23,150,+
2020-08-24,152,+
2020-08-25,154,+
2020-08-26,156,+
2020-08-27,158,+
2020-08-28,160,+
2020-08-29,162,+
2020-08-30,164,+
2020-08-31,167,+
2020-09-01,169,+
2020-09-02,171,+
2020-09-03,174,+
2020-09-04,176,+
