Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,1
2020-04-08,1,1
2020-04-09,2,0
2020-04-10,2,0
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,1
2020-04-14,3,0
2020-04-15,3,0
2020-04-16,3,2
2020-04-17,5,0
2020-04-18,5,0
2020-04-19,5,1
2020-04-20,6,2
2020-04-21,8,0
2020-04-22,8,0
2020-04-23,8,2
2020-04-24,10,1
2020-04-25,11,0
2020-04-26,11,0
2020-04-27,11,3
2020-04-28,15,1
2020-04-29,17,0
2020-04-30,17,2
2020-05-01,20,-1
2020-05-02,19,3
2020-05-03,23,1
2020-05-04,25,3
2020-05-05,29,0
2020-05-06,29,4
2020-05-07,35,+
2020-05-08,36,1
2020-05-09,38,+
2020-05-10,39,1
2020-05-11,41,3
2020-05-12,46,4
2020-05-13,53,-3
2020-05-14,51,2
2020-05-15,55,+
2020-05-16,56,1
2020-05-17,58,+
2020-05-18,59,6
2020-05-19,68,+
2020-05-20,70,1
2020-05-21,73,-1
2020-05-22,73,1
2020-05-23,76,4
2020-05-24,83,2
2020-05-25,88,2
2020-05-26,93,4
2020-05-27,101,3
2020-05-28,108,5
2020-05-29,118,2
2020-05-30,124,1
2020-05-31,129,+
2020-06-01,133,7
2020-06-02,146,-4
2020-06-03,145,+
2020-06-04,149,1
2020-06-05,154,1
2020-06-06,159,6
2020-06-07,171,-2
2020-06-08,173,-3
2020-06-09,173,8
2020-06-10,188,6
2020-06-11,202,+
2020-06-12,208,+
2020-06-13,214,-5
2020-06-14,213,-2
2020-06-15,216,-1
2020-06-16,220,-1
2020-06-17,224,3
2020-06-18,234,-4
2020-06-19,235,-1
2020-06-20,240,-2
2020-06-21,244,-3
2020-06-22,247,-3
2020-06-23,250,7
2020-06-24,266,-266
2020-06-25,271,+
2020-06-26,276,+
2020-06-27,281,+
2020-06-28,286,+
2020-06-29,291,+
2020-06-30,297,+
2020-07-01,302,+
2020-07-02,308,+
2020-07-03,314,+
2020-07-04,320,+
2020-07-05,327,+
2020-07-06,333,+
2020-07-07,340,+
2020-07-08,347,+
2020-07-09,354,+
